id,window_id,BallAcceleration,Time,DistanceWall,DistanceCeil,DistanceBall,PlayerSpeed,BallSpeed,up,accelerate,slow,goal,left,boost,camera,down,right,slide,jump,BallAcceleration_skew,Time_skew,DistanceWall_skew,DistanceCeil_skew,DistanceBall_skew,PlayerSpeed_skew,BallSpeed_skew,up_skew,accelerate_skew,slow_skew,goal_skew,left_skew,boost_skew,camera_skew,down_skew,right_skew,slide_skew,jump_skew,label
22,33,1452.9010419941624,3.5760329999999954,3555.4,1622.4,283.88306694834716,229998.5747912365,222136.6076494372,0.0,0.0,0,1,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,34,2891.79403799423,3.714888000000002,3810.4,1755.42,<NA>,229999.2266660912,225028.40168743144,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,35,-216385.40168743144,3.9238719999999887,4000.07,1891.04,<NA>,229999.12507224892,8643.0,0.0,1.0,1,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,36,0.0,3.993329999999986,3868.92,1957.89,<NA>,229999.78660424883,4201.0,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,37,-875.0,4.132809999999978,3588.99,2001.12,<NA>,199922.37700167534,3326.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,38,-3049.0,4.516583999999995,3192.52,1856.76,5991.3573831728645,106247.77821677025,277.0,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,39,0.0,4.586011999999982,3172.09,1775.8899999999999,<NA>,98818.36734635926,277.0,0.0,0.0,0,1,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
22,40,0.0,5.106870999999984,3203.99,1530.81,<NA>,104917.10809014896,277.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
24,<NA>,0.0,1.009033000000045,3162.86,1983.86,<NA>,211517.39280021394,191763.32306517844,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,-4.393402602040608,0.7252000285108029,1.014326037132389,0.11526521079135989,1.3424415975069304,-0.837001436227139,-1.0301931512748252,0.0,-0.31137262016313744,4.582575694955838,0.0,0.0,0.7627040392731291,1.32653506959248,0.0,0.0,2.97459721723007,-1.7004346270316333,6
24,0,7698.753545358573,0.0,2966.54,2013.12,<NA>,152418.67110364136,153135.3049724328,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,1,6827.297210077348,0.10437899999999445,2980.75,2013.1,<NA>,158745.22611404728,159962.60218251013,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,2,8251.54639007576,0.2435609999999997,3010.6400000000003,2013.1,207.17534819567695,171277.51555881466,168214.1485725859,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,3,2422.073194657889,0.2783510000000433,3010.6400000000003,2013.1,253.1233568835557,171277.51555881466,170636.22176724378,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,4,9827.562103648175,0.48707899999999427,3034.27,2013.1,<NA>,178826.18639617632,180463.78387089196,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,5,11299.53919428648,0.6610410000000115,3051.94,2013.07,176.76140783553421,195618.79212897722,191763.32306517844,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,6,21128.745741999068,0.8002010000000155,3084.88,1986.62,<NA>,211517.39280021394,212892.0688071775,0.0,0.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,7,0.0,0.8349790000000326,3084.88,1986.62,<NA>,211517.39280021394,212175.24504286546,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,8,-773.3046094815363,0.9045790000000125,3127.19,1952.26,<NA>,229998.85015582142,211401.94043338392,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,9,0.0,0.9393610000000194,3127.19,1952.26,<NA>,229998.85015582142,210990.6083099435,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,10,29705.04050407227,1.009033000000045,3162.86,1941.61,<NA>,227071.71142394643,240695.64881401576,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,11,-710.4909937872144,1.0786130000000185,3191.29,1941.42,<NA>,229216.08107198763,239985.15782022855,0.0,1.0,0,0,0,1,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,12,-1582.6008372968354,1.1829790000000457,3229.48,1941.07,<NA>,223624.27274560335,238402.5569829317,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,13,-900.6462874596182,1.287352999999996,3262.48,1942.63,292.10928246120466,221284.68296969857,237501.9106954721,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,14,-1118.2158664928284,1.3917230000000131,3331.2200000000003,1945.37,<NA>,220884.6664981524,236383.69482897926,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,15,-1465.0545809137984,1.670105000000035,3432.3,1954.04,<NA>,221061.05676260576,234918.64024806547,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,16,-233366.64024806547,2.436706000000015,3931.88,2012.99,<NA>,97862.67072791341,1552.0,0.0,0.0,1,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,17,0.0,2.854461000000015,3966.36,1983.86,<NA>,150415.63752815063,78.0,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,18,0.0,2.889251999999999,3966.36,1983.86,<NA>,150415.63752815063,78.0,0.0,1.0,0,0,0,0,1,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,19,0.0,2.9936519999999973,3943.87,1959.89,<NA>,157430.82191553214,78.0,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
24,20,0.0,3.0286250000000337,3920.49,1938.58,<NA>,213441.1442482447,78.0,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,6
25,<NA>,-57.02329282362189,1.9135130000000231,1781.4299999999998,1059.73,<NA>,141895.22628333909,103713.43385984286,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-4.955032689865773,0.43902539935978446,0.1921007631761324,0.8827394579814478,1.1702640412868297,0.7511292258419805,-0.17693715329995197,0.0,0.2426959892240645,6.5574385243019995,2.1565534316745736,0.0,1.3123385376502434,4.464087485001959,0.0,0.0,1.021073834376823,0.2426959892240646,5
25,0,-3348.7698479215614,0.0,70.7800000000002,1430.01,<NA>,90717.45393803774,132397.3597433121,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,1,-1450.0658804758132,0.03479000000004362,97.51000000000022,1371.2,<NA>,86916.60549055054,130947.29386283628,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,2,-4202.842106556229,0.13916399999999385,122.23000000000002,1322.26,498.8388531379647,84319.57166636937,126744.45175628005,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,3,-3644.005103962816,0.24356399999999212,<NA>,1271.53,<NA>,88460.06515937007,123100.44665231723,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,4,<NA>,0.4871210000000019,277.3899999999999,1152.7,623.54123849189,100228.46562229714,114039.3591835731,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,5,-4108.369931224428,0.6262810000000059,403.65999999999985,1082.94,<NA>,111397.88651944883,109930.98925234868,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,6,-2489.7534301560954,0.7306639999999902,459.94000000000005,1059.73,<NA>,116337.0428410487,107441.23582219258,0.0,0.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,7,-750.0157757426496,0.7654410000000098,459.94000000000005,1059.73,<NA>,116337.0428410487,106691.22004644993,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,8,-706.8778160997026,0.8002309999999966,536.52,1033.03,<NA>,122917.85379268546,105984.34223035023,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,9,-1724.7053088646499,0.9046020000000112,626.8200000000002,1006.88,<NA>,125189.74205181509,104259.63692148558,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,10,-546.2030616427219,0.939391999999998,626.8200000000002,1006.88,<NA>,125189.74205181509,103713.43385984286,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,11,0.0,1.0437640000000101,801.27,971.28,<NA>,124382.7658841851,102061.75331631335,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,12,-172.1194667406089,1.0785640000000285,801.27,971.28,<NA>,124382.7658841851,101889.63384957274,0.0,0.0,0,1,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,13,-961.5347245025187,1.217712000000006,974.6999999999998,951.48,466.6326788813661,134724.7658821495,100928.09912507022,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,14,-168.75950337559334,1.2525019999999927,974.6999999999998,951.48,<NA>,134724.7658821495,100759.33962169463,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,15,-57.02329282362189,1.322082000000023,1069.5900000000001,943.01,<NA>,141895.22628333909,100702.316328871,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,16,33.13217859333963,1.35686400000003,1069.5900000000001,943.01,486.198254418915,141895.22628333909,100735.44850746435,0.0,0.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,17,254.4222469831002,1.42646400000001,1176.9099999999999,936.6400000000001,<NA>,142070.49566676398,100989.87075444745,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,18,419.44026776589453,1.4960320000000138,1276.06,933.9100000000001,<NA>,146403.08411368934,101409.31102221334,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,19,431.8632149290788,1.5656120000000442,1379.5,930.44,314.640340388832,151440.03328380513,101841.17423714242,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,20,1508.572738841991,1.6699820000000045,1474.0,929.1099999999999,<NA>,151648.5876426154,103349.74697598441,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,21,80097.38943666172,1.9135130000000231,1781.4299999999998,929.53,<NA>,155953.55062966666,183447.13641264613,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,22,-132.47327027772553,1.9483030000000099,1781.4299999999998,929.53,<NA>,155953.55062966666,183314.6631423684,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,23,-1105.3318006393674,2.1570430000000442,2097.21,943.8599999999999,<NA>,160920.38124488769,182209.33134172903,0.0,0.0,0,1,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,24,-179.2879010925535,2.2614130000000046,2207.96,956.99,<NA>,161536.48486023213,182030.04344063648,0.0,1.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,25,72.71606069561676,2.3658440000000382,2308.4300000000003,973.44,<NA>,162278.45525823816,182102.7595013321,0.0,1.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,26,121.52418775254046,2.400634000000025,2408.73,994.1800000000001,<NA>,163205.50825569584,182224.28368908464,0.0,1.0,0,0,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,27,115.24446101230569,2.435424000000012,2408.73,994.1800000000001,<NA>,163205.50825569584,182339.52815009694,0.0,1.0,0,0,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,28,1967.962557687366,2.713764000000026,2697.84,1068.03,<NA>,176848.1439936535,184307.4907077843,0.0,0.0,0,1,0,0,0,0,1,1.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,29,713.4472289800178,2.783364000000006,2809.0,1099.4299999999998,436.3819484121677,185279.06877194735,185020.93793676433,0.0,0.0,0,1,0,0,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,30,6325.776994535176,3.200836000000038,3351.17,1299.69,<NA>,228869.01969030235,<NA>,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,31,58438.89962846652,3.583526000000006,3901.7,1596.01,<NA>,229998.85648628778,249785.61455976602,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,32,-247621.61455976602,3.6879880000000185,<NA>,1665.62,5042.085821582175,229999.3824100404,2164.0,0.0,1.0,1,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,33,7557.0,3.7923640000000205,3978.09,1738.77,5183.868179631885,229998.87369506835,9721.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,34,-6877.0,3.9360960000000205,3766.1,1903.69,5487.051591866073,229998.54865846437,2844.0,0.0,1.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,35,-2580.0,4.145233000000019,3592.82,1998.92,<NA>,176691.62881415748,264.0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,36,-264.0,4.354364000000032,3550.45,1852.1100000000001,<NA>,141600.10588272876,0.0,0.0,0.0,0,0,0,0,0,0,1,1.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,37,0.0,4.493530000000021,3530.74,1645.12,<NA>,122832.01884280825,0.0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,38,0.0,4.597900000000038,<NA>,1579.87,<NA>,117131.58050671048,0.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,39,0.0,4.632690000000025,3544.67,1544.6399999999999,<NA>,118637.26354733575,0.0,0.0,1.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,40,0.0,4.771863999999994,3562.21,1517.71,5709.857716099413,120368.36381707613,0.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,41,0.0,4.841430000000003,3580.61,1517.0900000000001,<NA>,130285.40272801094,0.0,0.0,1.0,0,0,0,0,1,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
25,42,0.0,5.119780999999989,3652.33,1587.55,<NA>,187368.68976966242,0.0,0.0,1.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
27,<NA>,0.0,1.8439319999999952,1462.9099999999999,587.3800000000001,425.3823815110354,120366.63860472303,125178.21222960488,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,-3.700833505914109,0.32932326528408634,0.35790817614226716,1.3023574156340718,6.014200532534695,0.5967579899175797,-0.1035514576151627,0.0,0.8670439889603676,6.244997998398397,1.0078500945374311,0.0,1.7379543996168758,0.0,0.0,0.0,0.4935300906010769,0.05337410177873356,5
27,0,95166.82550877365,0.0,70.73999999999978,1394.54,375.7083979631012,118986.4805891829,153698.4322951929,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
27,1,-1762.2838840922632,0.03480000000001837,115.78999999999996,1304.28,324.27319901589146,114527.65602683047,151936.14841110064,0.0,0.0,0,0,0,1,0,0,1,0.0,0.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
27,2,-10633.36342793054,0.24352900000002364,193.88999999999987,1160.21,<NA>,107035.66513083385,141302.7849831701,0.0,0.0,0,0,0,1,0,0,1,0.0,1.0,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,<NA>,5
